scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,noAW,55,1,413.15143325707925,291.0,471.0,61.855670103092784,0,99.15429999819025,4000,None,None,0,10,1,1,
urgent,noFLC,56,1,413.15143325707925,342.0,482.0,40.93567251461988,0,101.14700000121957,4000,None,None,0,10,1,1,
urgent,noAW,56,1,413.15143325707925,308.0,484.0,57.14285714285714,0,109.38199999873177,4000,None,None,0,10,1,1,
urgent,noFLC,57,1,413.15143325707925,277.0,527.0,90.25270758122743,0,105.05650000050082,4000,None,None,0,10,1,1,
urgent,noAW,57,1,413.15143325707925,286.0,500.0,74.82517482517483,0,98.86419999747886,4000,None,None,0,10,1,1,
urgent,noFLC,58,1,413.15143325707925,307.0,546.0,77.85016286644951,0,102.41129999849363,4000,None,None,0,10,1,1,
urgent,noAW,58,1,413.15143325707925,431.0,491.0,13.921113689095128,0,104.17819999929634,4000,None,None,0,10,1,1,
urgent,noFLC,59,1,413.15143325707925,292.0,520.0,78.08219178082192,0,93.99670000129845,4000,None,None,0,10,1,1,
urgent,noAW,59,1,413.15143325707925,301.0,479.0,59.136212624584715,0,96.36899999895832,4000,None,None,0,10,1,1,
urgent,noFLC,60,1,413.15143325707925,353.0,486.0,37.6770538243626,0,93.69859999787877,4000,None,None,0,10,1,1,
urgent,noAW,60,1,413.15143325707925,342.0,522.0,52.63157894736842,0,97.58159999910276,4000,None,None,0,10,1,1,
urgent,noFLC,31,2,473.86457773484113,270.0,537.0,98.88888888888889,0,95.07900000244263,4000,None,None,0,10,1,1,
urgent,noAW,31,2,473.86457773484113,314.0,531.0,69.10828025477707,0,95.99779999916791,4000,None,None,0,10,1,1,
urgent,noFLC,32,2,473.86457773484113,292.0,534.0,82.87671232876713,0,95.67699999752222,4000,None,None,0,10,1,1,
urgent,noAW,32,2,473.86457773484113,351.0,539.0,53.561253561253565,0,93.67589999965276,4000,None,None,0,10,1,1,
urgent,noFLC,33,2,473.86457773484113,328.0,562.0,71.34146341463415,0,90.49990000130492,4000,None,None,0,10,1,1,
urgent,noAW,33,2,473.86457773484113,300.0,611.0,103.66666666666666,0,96.5159000006679,4000,None,None,0,10,1,1,
urgent,noFLC,34,2,473.86457773484113,307.0,541.0,76.2214983713355,0,94.43100000135018,4000,None,None,0,10,1,1,
urgent,noAW,34,2,473.86457773484113,392.0,539.0,37.5,0,95.6144999981916,4000,None,None,0,10,1,1,
urgent,noFLC,35,2,473.86457773484113,351.0,542.0,54.41595441595442,0,97.47059999790508,4000,None,None,0,10,1,1,
urgent,noAW,35,2,473.86457773484113,308.0,527.0,71.1038961038961,0,92.21310000066296,4000,None,None,0,10,1,1,
urgent,noFLC,36,2,473.86457773484113,366.0,545.0,48.90710382513661,0,96.78940000230796,4000,None,None,0,10,1,1,
urgent,noAW,36,2,473.86457773484113,331.0,550.0,66.16314199395771,0,97.63739999834797,4000,None,None,0,10,1,1,
urgent,noFLC,37,2,473.86457773484113,339.0,531.0,56.63716814159292,0,91.3574999976845,4000,None,None,0,10,1,1,
urgent,noAW,37,2,473.86457773484113,311.0,531.0,70.7395498392283,0,101.0509000007005,4000,None,None,0,10,1,1,
urgent,noFLC,38,2,473.86457773484113,322.0,519.0,61.18012422360248,0,94.03690000181086,4000,None,None,0,10,1,1,
urgent,noAW,38,2,473.86457773484113,417.0,538.0,29.016786570743403,0,104.8144999986107,4000,None,None,0,10,1,1,
urgent,noFLC,39,2,473.86457773484113,314.0,551.0,75.47770700636943,0,104.4478000003437,4000,None,None,0,10,1,1,
urgent,noAW,39,2,473.86457773484113,355.0,549.0,54.647887323943664,0,104.6676000005391,4000,None,None,0,10,1,1,
urgent,noFLC,40,2,473.86457773484113,270.0,608.0,125.18518518518518,0,101.95009999733884,4000,None,None,0,10,1,1,
urgent,noAW,40,2,473.86457773484113,358.0,527.0,47.20670391061452,0,101.32299999895622,4000,None,None,0,10,1,1,
urgent,noFLC,41,2,473.86457773484113,397.0,531.0,33.75314861460957,0,99.12899999835645,4000,None,None,0,10,1,1,
urgent,noAW,41,2,473.86457773484113,360.0,541.0,50.27777777777778,0,96.32849999979953,4000,None,None,0,10,1,1,
urgent,noFLC,42,2,473.86457773484113,371.0,549.0,47.97843665768194,0,99.16669999802252,4000,None,None,0,10,1,1,
urgent,noAW,42,2,473.86457773484113,299.0,555.0,85.61872909698997,0,102.72610000174609,4000,None,None,0,10,1,1,
urgent,noFLC,43,2,473.86457773484113,291.0,529.0,81.78694158075601,0,103.40079999878071,4000,None,None,0,10,1,1,
urgent,noAW,43,2,473.86457773484113,326.0,576.0,76.68711656441718,0,95.70549999989453,4000,None,None,0,10,1,1,
urgent,noFLC,44,2,473.86457773484113,305.0,570.0,86.88524590163934,0,91.23019999969983,4000,None,None,0,10,1,1,
urgent,noAW,44,2,473.86457773484113,313.0,550.0,75.71884984025559,0,96.257199998945,4000,None,None,0,10,1,1,
urgent,noFLC,45,2,473.86457773484113,342.0,533.0,55.84795321637427,0,94.28310000294005,4000,None,None,0,10,1,1,
urgent,noAW,45,2,473.86457773484113,304.0,540.0,77.63157894736842,0,95.53559999767458,4000,None,None,0,10,1,1,
urgent,noFLC,46,2,473.86457773484113,300.0,532.0,77.33333333333333,0,95.39660000154981,4000,None,None,0,10,1,1,
urgent,noAW,46,2,473.86457773484113,293.0,539.0,83.95904436860067,0,91.61600000152248,4000,None,None,0,10,1,1,
urgent,noFLC,47,2,473.86457773484113,312.0,562.0,80.12820512820514,0,91.29810000013094,4000,None,None,0,10,1,1,
urgent,noAW,47,2,473.86457773484113,287.0,539.0,87.8048780487805,0,95.90059999754885,4000,None,None,0,10,1,1,
urgent,noFLC,48,2,473.86457773484113,315.0,534.0,69.52380952380952,0,93.15799999967567,4000,None,None,0,10,1,1,
urgent,noAW,48,2,473.86457773484113,322.0,534.0,65.83850931677019,0,94.41660000084084,4000,None,None,0,10,1,1,
urgent,noFLC,49,2,473.86457773484113,310.0,531.0,71.29032258064515,0,92.40390000195475,4000,None,None,0,10,1,1,
urgent,noAW,49,2,473.86457773484113,364.0,538.0,47.8021978021978,0,96.01269999984652,4000,None,None,0,10,1,1,
urgent,noFLC,50,2,473.86457773484113,348.0,537.0,54.310344827586206,0,94.03609999935725,4000,None,None,0,10,1,1,
urgent,noAW,50,2,473.86457773484113,348.0,536.0,54.02298850574713,0,95.98259999984293,4000,None,None,0,10,1,1,
urgent,noFLC,51,2,473.86457773484113,282.0,566.0,100.70921985815602,0,93.48830000089947,4000,None,None,0,10,1,1,
urgent,noAW,51,2,473.86457773484113,361.0,535.0,48.199445983379505,0,95.43699999994715,4000,None,None,0,10,1,1,
urgent,noFLC,52,2,473.86457773484113,324.0,521.0,60.802469135802475,0,92.54409999994095,4000,None,None,0,10,1,1,
urgent,noAW,52,2,473.86457773484113,302.0,537.0,77.81456953642383,0,93.49120000115363,4000,None,None,0,10,1,1,
urgent,noFLC,53,2,473.86457773484113,396.0,534.0,34.84848484848485,0,100.32169999976759,4000,None,None,0,10,1,1,
urgent,noAW,53,2,473.86457773484113,323.0,539.0,66.87306501547987,0,94.9691999994684,4000,None,None,0,10,1,1,
urgent,noFLC,54,2,473.86457773484113,352.0,539.0,53.125,0,99.59030000027269,4000,None,None,0,10,1,1,
urgent,noAW,54,2,473.86457773484113,597.0,606.0,1.507537688442211,0,105.68469999998342,4000,None,None,0,10,1,1,
urgent,noFLC,55,2,473.86457773484113,359.0,531.0,47.910863509749305,0,96.8405999992683,4000,None,None,0,10,1,1,
urgent,noAW,55,2,473.86457773484113,291.0,531.0,82.4742268041237,0,119.06330000056187,4000,None,None,0,10,1,1,
urgent,noFLC,56,2,473.86457773484113,342.0,542.0,58.47953216374269,0,96.62279999974999,4000,None,None,0,10,1,1,
urgent,noAW,56,2,473.86457773484113,308.0,545.0,76.94805194805194,0,98.38759999911417,4000,None,None,0,10,1,1,
urgent,noFLC,57,2,473.86457773484113,277.0,589.0,112.63537906137185,0,98.99839999707183,4000,None,None,0,10,1,1,
urgent,noAW,57,2,473.86457773484113,286.0,557.0,94.75524475524476,0,96.92720000020927,4000,None,None,0,10,1,1,
urgent,noFLC,58,2,473.86457773484113,307.0,545.0,77.52442996742671,0,94.81709999818122,4000,None,None,0,10,1,1,
urgent,noAW,58,2,473.86457773484113,431.0,551.0,27.842227378190255,0,93.95980000044801,4000,None,None,0,10,1,1,
urgent,noFLC,59,2,473.86457773484113,292.0,580.0,98.63013698630137,0,92.33510000194656,4000,None,None,0,10,1,1,
urgent,noAW,59,2,473.86457773484113,301.0,539.0,79.06976744186046,0,94.62030000213417,4000,None,None,0,10,1,1,
urgent,noFLC,60,2,473.86457773484113,353.0,538.0,52.40793201133145,0,90.79399999973248,4000,None,None,0,10,1,1,
urgent,noAW,60,2,473.86457773484113,342.0,582.0,70.17543859649122,0,92.11660000073607,4000,None,None,0,10,1,1,
urgent,noFLC,31,3,338.6513530555216,270.0,402.0,48.888888888888886,0,95.08889999779058,4000,None,None,0,10,1,1,
urgent,noAW,31,3,338.6513530555216,314.0,404.0,28.662420382165603,0,90.74950000285753,4000,None,None,0,10,1,1,
urgent,noFLC,32,3,338.6513530555216,292.0,425.0,45.54794520547945,0,92.13079999972251,4000,None,None,0,10,1,1,
urgent,noAW,32,3,338.6513530555216,351.0,404.0,15.0997150997151,0,92.33459999813931,4000,None,None,0,10,1,1,
urgent,noFLC,33,3,338.6513530555216,328.0,427.0,30.182926829268293,0,92.55300000222633,4000,None,None,0,10,1,1,
urgent,noAW,33,3,338.6513530555216,300.0,396.0,32.0,0,94.45810000033816,4000,None,None,0,10,1,1,
urgent,noFLC,34,3,338.6513530555216,307.0,406.0,32.24755700325733,0,91.35090000199853,4000,None,None,0,10,1,1,
urgent,noAW,34,3,338.6513530555216,392.0,404.0,3.061224489795918,0,93.81840000060038,4000,None,None,0,10,1,1,
urgent,noFLC,35,3,338.6513530555216,351.0,407.0,15.954415954415953,0,91.35310000056052,4000,None,None,0,10,1,1,
urgent,noAW,35,3,338.6513530555216,308.0,392.0,27.27272727272727,0,95.70610000082524,4000,None,None,0,10,1,1,
urgent,noFLC,36,3,338.6513530555216,366.0,475.0,29.78142076502732,0,93.0512999984785,4000,None,None,0,10,1,1,
urgent,noAW,36,3,338.6513530555216,331.0,402.0,21.45015105740181,0,93.65919999981998,4000,None,None,0,10,1,1,
urgent,noFLC,37,3,338.6513530555216,339.0,396.0,16.8141592920354,0,92.43880000212812,4000,None,None,0,10,1,1,
urgent,noAW,37,3,338.6513530555216,311.0,396.0,27.331189710610932,0,102.54480000003241,4000,None,None,0,10,1,1,
urgent,noFLC,38,3,338.6513530555216,322.0,426.0,32.298136645962735,0,102.40329999942333,4000,None,None,0,10,1,1,
urgent,noAW,38,3,338.6513530555216,417.0,422.0,1.1990407673860912,0,101.98039999886532,4000,None,None,0,10,1,1,
urgent,noFLC,39,3,338.6513530555216,314.0,416.0,32.48407643312102,0,101.95550000207732,4000,None,None,0,10,1,1,
urgent,noAW,39,3,338.6513530555216,355.0,412.0,16.056338028169016,0,101.8130000011297,4000,None,None,0,10,1,1,
urgent,noFLC,40,3,338.6513530555216,270.0,440.0,62.96296296296296,0,94.45350000169128,4000,None,None,0,10,1,1,
urgent,noAW,40,3,338.6513530555216,358.0,392.0,9.497206703910614,0,101.03159999925992,4000,None,None,0,10,1,1,
urgent,noFLC,41,3,338.6513530555216,397.0,413.0,4.030226700251889,0,103.15540000010515,4000,None,None,0,10,1,1,
urgent,noAW,41,3,338.6513530555216,360.0,406.0,12.777777777777777,0,102.49019999901066,4000,None,None,0,10,1,1,
urgent,noFLC,42,3,338.6513530555216,371.0,415.0,11.859838274932615,0,105.47460000088904,4000,None,None,0,10,1,1,
urgent,noAW,42,3,338.6513530555216,299.0,480.0,60.535117056856194,0,97.2213000022748,4000,None,None,0,10,1,1,
urgent,noFLC,43,3,338.6513530555216,291.0,394.0,35.39518900343643,0,95.57439999844064,4000,None,None,0,10,1,1,
urgent,noAW,43,3,338.6513530555216,326.0,395.0,21.165644171779142,0,97.57909999825642,4000,None,None,0,10,1,1,
urgent,noFLC,44,3,338.6513530555216,305.0,435.0,42.62295081967213,0,93.15169999899808,4000,None,None,0,10,1,1,
urgent,noAW,44,3,338.6513530555216,313.0,440.0,40.57507987220447,0,93.35520000240649,4000,None,None,0,10,1,1,
urgent,noFLC,45,3,338.6513530555216,342.0,398.0,16.374269005847953,0,90.30189999975846,4000,None,None,0,10,1,1,
urgent,noAW,45,3,338.6513530555216,304.0,405.0,33.223684210526315,0,93.42230000038398,4000,None,None,0,10,1,1,
urgent,noFLC,46,3,338.6513530555216,300.0,453.0,51.0,0,92.32150000025285,4000,None,None,0,10,1,1,
urgent,noAW,46,3,338.6513530555216,293.0,410.0,39.93174061433447,0,96.61870000127237,4000,None,None,0,10,1,1,
urgent,noFLC,47,3,338.6513530555216,312.0,427.0,36.858974358974365,0,100.53750000224682,4000,None,None,0,10,1,1,
urgent,noAW,47,3,338.6513530555216,287.0,404.0,40.76655052264808,0,97.16549999939161,4000,None,None,0,10,1,1,
urgent,noFLC,48,3,338.6513530555216,315.0,399.0,26.666666666666668,0,97.06200000073295,4000,None,None,0,10,1,1,
urgent,noAW,48,3,338.6513530555216,322.0,433.0,34.47204968944099,0,96.41990000091027,4000,None,None,0,10,1,1,
urgent,noFLC,49,3,338.6513530555216,310.0,451.0,45.483870967741936,0,92.74179999920307,4000,None,None,0,10,1,1,
urgent,noAW,49,3,338.6513530555216,364.0,431.0,18.40659340659341,0,95.78469999905792,4000,None,None,0,10,1,1,
urgent,noFLC,50,3,338.6513530555216,348.0,475.0,36.49425287356322,0,94.34060000057798,4000,None,None,0,10,1,1,
urgent,noAW,50,3,338.6513530555216,348.0,405.0,16.379310344827587,0,93.55299999879207,4000,None,None,0,10,1,1,
urgent,noFLC,51,3,338.6513530555216,282.0,431.0,52.836879432624116,0,93.09880000000703,4000,None,None,0,10,1,1,
urgent,noAW,51,3,338.6513530555216,361.0,400.0,10.80332409972299,0,97.45710000061081,4000,None,None,0,10,1,1,
urgent,noFLC,52,3,338.6513530555216,324.0,403.0,24.382716049382715,0,96.45969999837689,4000,None,None,0,10,1,1,
urgent,noAW,52,3,338.6513530555216,302.0,402.0,33.11258278145696,0,105.1311999981408,4000,None,None,0,10,1,1,
urgent,noFLC,53,3,338.6513530555216,396.0,399.0,0.7575757575757576,0,106.71240000010584,4000,None,None,0,10,1,1,
urgent,noAW,53,3,338.6513530555216,323.0,440.0,36.22291021671827,0,102.31289999865112,4000,None,None,0,10,1,1,
urgent,noFLC,54,3,338.6513530555216,352.0,404.0,14.772727272727273,0,106.54620000059367,4000,None,None,0,10,1,1,
urgent,noAW,54,3,338.6513530555216,597.0,494.0,-17.252931323283082,0,111.78060000020196,4000,None,None,0,10,1,1,
urgent,noFLC,55,3,338.6513530555216,359.0,416.0,15.87743732590529,0,107.89500000100816,4000,None,None,0,10,1,1,
urgent,noAW,55,3,338.6513530555216,291.0,396.0,36.08247422680412,0,104.71740000139107,4000,None,None,0,10,1,1,
urgent,noFLC,56,3,338.6513530555216,342.0,407.0,19.005847953216374,0,103.80409999925178,4000,None,None,0,10,1,1,
urgent,noAW,56,3,338.6513530555216,308.0,409.0,32.7922077922078,0,99.75950000080047,4000,None,None,0,10,1,1,
urgent,noFLC,57,3,338.6513530555216,277.0,452.0,63.1768953068592,0,98.74399999898742,4000,None,None,0,10,1,1,
urgent,noAW,57,3,338.6513530555216,286.0,422.0,47.55244755244755,0,88.16990000195801,4000,None,None,0,10,1,1,
urgent,noFLC,58,3,338.6513530555216,307.0,410.0,33.55048859934853,0,86.26790000198525,4000,None,None,0,10,1,1,
urgent,noAW,58,3,338.6513530555216,431.0,513.0,19.02552204176334,0,95.78540000075009,4000,None,None,0,10,1,1,
urgent,noFLC,59,3,338.6513530555216,292.0,445.0,52.3972602739726,0,89.11480000097072,4000,None,None,0,10,1,1,
urgent,noAW,59,3,338.6513530555216,301.0,441.0,46.51162790697674,0,91.39449999929639,4000,None,None,0,10,1,1,
urgent,noFLC,60,3,338.6513530555216,353.0,403.0,14.164305949008499,0,88.71440000075381,4000,None,None,0,10,1,1,
urgent,noAW,60,3,338.6513530555216,342.0,410.0,19.883040935672515,0,89.90979999725823,4000,None,None,0,10,1,1,
urgent,noFLC,31,4,306.0225707987863,270.0,370.0,37.03703703703704,0,90.73750000243308,4000,None,None,0,10,1,1,
urgent,noAW,31,4,306.0225707987863,314.0,364.0,15.92356687898089,0,98.00720000203,4000,None,None,0,10,1,1,
urgent,noFLC,32,4,306.0225707987863,292.0,367.0,25.684931506849317,0,89.32379999896511,4000,None,None,0,10,1,1,
urgent,noAW,32,4,306.0225707987863,351.0,372.0,5.982905982905983,0,96.1128999988432,4000,None,None,0,10,1,1,
urgent,noFLC,33,4,306.0225707987863,328.0,395.0,20.426829268292682,0,87.93900000091526,4000,None,None,0,10,1,1,
urgent,noAW,33,4,306.0225707987863,300.0,364.0,21.333333333333336,0,96.91219999876921,4000,None,None,0,10,1,1,
urgent,noFLC,34,4,306.0225707987863,307.0,374.0,21.824104234527688,0,96.12900000138325,4000,None,None,0,10,1,1,
urgent,noAW,34,4,306.0225707987863,392.0,392.0,0.0,0,97.4287999997614,4000,None,None,0,10,1,1,
urgent,noFLC,35,4,306.0225707987863,351.0,367.0,4.5584045584045585,0,93.914400000358,4000,None,None,0,10,1,1,
urgent,noAW,35,4,306.0225707987863,308.0,360.0,16.883116883116884,0,96.46620000057737,4000,None,None,0,10,1,1,
urgent,noFLC,36,4,306.0225707987863,366.0,446.0,21.85792349726776,0,95.06889999829582,4000,None,None,0,10,1,1,
urgent,noAW,36,4,306.0225707987863,331.0,435.0,31.419939577039273,0,90.51259999978356,4000,None,None,0,10,1,1,
urgent,noFLC,37,4,306.0225707987863,339.0,364.0,7.374631268436578,0,96.83599999698345,4000,None,None,0,10,1,1,
urgent,noAW,37,4,306.0225707987863,311.0,364.0,17.041800643086816,0,98.43540000292705,4000,None,None,0,10,1,1,
urgent,noFLC,38,4,306.0225707987863,322.0,440.0,36.64596273291926,0,99.90269999980228,4000,None,None,0,10,1,1,
urgent,noAW,38,4,306.0225707987863,417.0,390.0,-6.474820143884892,0,101.62979999950039,4000,None,None,0,10,1,1,
urgent,noFLC,39,4,306.0225707987863,314.0,384.0,22.29299363057325,0,98.43669999827398,4000,None,None,0,10,1,1,
urgent,noAW,39,4,306.0225707987863,355.0,380.0,7.042253521126761,0,99.15199999886681,4000,None,None,0,10,1,1,
urgent,noFLC,40,4,306.0225707987863,270.0,408.0,51.11111111111111,0,101.61109999899054,4000,None,None,0,10,1,1,
urgent,noAW,40,4,306.0225707987863,358.0,360.0,0.5586592178770949,0,99.93360000225948,4000,None,None,0,10,1,1,
urgent,noFLC,41,4,306.0225707987863,397.0,381.0,-4.030226700251889,0,100.39830000096117,4000,None,None,0,10,1,1,
urgent,noAW,41,4,306.0225707987863,360.0,374.0,3.888888888888889,0,101.11239999969257,4000,None,None,0,10,1,1,
urgent,noFLC,42,4,306.0225707987863,371.0,448.0,20.754716981132077,0,97.93609999906039,4000,None,None,0,10,1,1,
urgent,noAW,42,4,306.0225707987863,299.0,454.0,51.83946488294314,0,102.41469999891706,4000,None,None,0,10,1,1,
urgent,noFLC,43,4,306.0225707987863,291.0,362.0,24.398625429553263,0,100.95670000009704,4000,None,None,0,10,1,1,
urgent,noAW,43,4,306.0225707987863,326.0,360.0,10.429447852760736,0,98.74219999983325,4000,None,None,0,10,1,1,
urgent,noFLC,44,4,306.0225707987863,305.0,403.0,32.131147540983605,0,93.2585000009567,4000,None,None,0,10,1,1,
urgent,noAW,44,4,306.0225707987863,313.0,435.0,38.977635782747605,0,101.14350000003469,4000,None,None,0,10,1,1,
urgent,noFLC,45,4,306.0225707987863,342.0,366.0,7.017543859649122,0,97.66480000325828,4000,None,None,0,10,1,1,
urgent,noAW,45,4,306.0225707987863,304.0,373.0,22.697368421052634,0,95.08920000007492,4000,None,None,0,10,1,1,
urgent,noFLC,46,4,306.0225707987863,300.0,365.0,21.666666666666668,0,99.69049999926938,4000,None,None,0,10,1,1,
urgent,noAW,46,4,306.0225707987863,293.0,372.0,26.96245733788396,0,98.4130999968329,4000,None,None,0,10,1,1,
urgent,noFLC,47,4,306.0225707987863,312.0,395.0,26.602564102564102,0,98.91040000002249,4000,None,None,0,10,1,1,
urgent,noAW,47,4,306.0225707987863,287.0,395.0,37.63066202090592,0,96.64239999983693,4000,None,None,0,10,1,1,
urgent,noFLC,48,4,306.0225707987863,315.0,367.0,16.507936507936506,0,92.10199999870383,4000,None,None,0,10,1,1,
urgent,noAW,48,4,306.0225707987863,322.0,416.0,29.19254658385093,0,98.26569999859203,4000,None,None,0,10,1,1,
urgent,noFLC,49,4,306.0225707987863,310.0,419.0,35.16129032258065,0,94.2449000031047,4000,None,None,0,10,1,1,
urgent,noAW,49,4,306.0225707987863,364.0,431.0,18.40659340659341,0,100.44179999749758,4000,None,None,0,10,1,1,
urgent,noFLC,50,4,306.0225707987863,348.0,370.0,6.321839080459771,0,99.68420000222977,4000,None,None,0,10,1,1,
urgent,noAW,50,4,306.0225707987863,348.0,369.0,6.0344827586206895,0,103.2322999999451,4000,None,None,0,10,1,1,
urgent,noFLC,51,4,306.0225707987863,282.0,399.0,41.48936170212766,0,96.5864000027068,4000,None,None,0,10,1,1,
urgent,noAW,51,4,306.0225707987863,361.0,391.0,8.310249307479225,0,99.93390000090585,4000,None,None,0,10,1,1,
urgent,noFLC,52,4,306.0225707987863,324.0,371.0,14.506172839506174,0,102.14400000040769,4000,None,None,0,10,1,1,
urgent,noAW,52,4,306.0225707987863,302.0,370.0,22.516556291390728,0,97.88050000133808,4000,None,None,0,10,1,1,
urgent,noFLC,53,4,306.0225707987863,396.0,393.0,-0.7575757575757576,0,103.10790000221459,4000,None,None,0,10,1,1,
urgent,noAW,53,4,306.0225707987863,323.0,408.0,26.31578947368421,0,100.37809999994352,4000,None,None,0,10,1,1,
urgent,noFLC,54,4,306.0225707987863,352.0,421.0,19.602272727272727,0,98.43629999886616,4000,None,None,0,10,1,1,
urgent,noAW,54,4,306.0225707987863,597.0,465.0,-22.110552763819097,0,110.8289000003424,4000,None,None,0,10,1,1,
urgent,noFLC,55,4,306.0225707987863,359.0,431.0,20.055710306406684,0,100.41719999935594,4000,None,None,0,10,1,1,
urgent,noAW,55,4,306.0225707987863,291.0,364.0,25.085910652920962,0,104.28759999922477,4000,None,None,0,10,1,1,
urgent,noFLC,56,4,306.0225707987863,342.0,375.0,9.649122807017543,0,97.75070000250707,4000,None,None,0,10,1,1,
urgent,noAW,56,4,306.0225707987863,308.0,378.0,22.727272727272727,0,98.51160000107484,4000,None,None,0,10,1,1,
urgent,noFLC,57,4,306.0225707987863,277.0,420.0,51.624548736462096,0,98.79469999941648,4000,None,None,0,10,1,1,
urgent,noAW,57,4,306.0225707987863,286.0,393.0,37.41258741258741,0,99.5621999973082,4000,None,None,0,10,1,1,
urgent,noFLC,58,4,306.0225707987863,307.0,378.0,23.12703583061889,0,95.68430000217631,4000,None,None,0,10,1,1,
urgent,noAW,58,4,306.0225707987863,431.0,498.0,15.54524361948956,0,105.2906000004441,4000,None,None,0,10,1,1,
urgent,noFLC,59,4,306.0225707987863,292.0,413.0,41.43835616438356,0,96.32919999785372,4000,None,None,0,10,1,1,
urgent,noAW,59,4,306.0225707987863,301.0,372.0,23.588039867109632,0,99.79630000088946,4000,None,None,0,10,1,1,
urgent,noFLC,60,4,306.0225707987863,353.0,379.0,7.365439093484419,0,98.84529999908409,4000,None,None,0,10,1,1,
